grad_inc_norm/t=0,grad_inc_norm/t=1,grad_inc_norm/t=2,grad_inc_norm/t=3,grad_inc_norm/t=4,grad_inc_norm/t=5,grad_inc_norm/t=6,grad_inc_norm/t=7,grad_inc_norm/t=8,grad_inc_norm/t=9,grad_inc_norm/t=10,grad_inc_norm/t=11,grad_inc_norm/t=12,grad_inc_norm/t=13,grad_inc_norm/t=14,grad_inc_norm/t=15,grad_inc_norm/t=16,grad_inc_norm/t=17,grad_inc_norm/t=18,grad_inc_norm/t=19,grad_inc_norm/t=20,grad_inc_norm/t=21,grad_inc_norm/t=22,grad_inc_norm/t=23,grad_inc_norm/t=24,grad_inc_norm/t=25,grad_inc_norm/t=26,grad_inc_norm/t=27,grad_inc_norm/t=28,grad_inc_norm/t=29,grad_inc_norm/t=30,grad_inc_norm/t=31,grad_inc_norm/t=32,grad_inc_norm/t=33,grad_inc_norm/t=34,grad_inc_norm/t=35,grad_inc_norm/t=36,grad_inc_norm/t=37,grad_inc_norm/t=38,grad_inc_norm/t=39,grad_inc_norm/t=40,grad_inc_norm/t=41,grad_inc_norm/t=42,grad_inc_norm/t=43,grad_inc_norm/t=44,grad_inc_norm/t=45,grad_inc_norm/t=46,grad_inc_norm/t=47
0.00035183147209228414,0.0002059775597419404,0.00024351401213535743,0.00022235788817323378,0.000161352028873686,0.00018955530155772543,0.00022706733179655617,0.00016956458902945293,0.00015942948982061248,0.00026258923850083196,0.0001562921281051104,0.00016426657791329514,0.0001670328750529317,0.0001614042313656009,0.00012959082581952326,0.00010698328408991423,0.00012738567095316308,0.000130383992393729,0.00013248977654461183,0.00012830650869330538,0.00014633460018448992,0.00023953123013492394,0.0001193887542344657,0.00017781311195079222,0.00013099923012276893,0.00013352041357704613,0.00019796816029582696,0.00012759660150986888,0.00011653060501629204,0.00012948526887242317,0.00013914222201446644,0.00011813187806709173,0.00010689346692919126,0.0001253126325333482,0.00013099616568306889,0.00011583916586881102,0.00014414117881296628,0.00013534265016958488,0.00013025879332453745,0.00016981293797913916,0.0001701881662999087,0.00020409001542340315,0.00020997034494530794,0.00017913955304334436,0.00021354840562756976,0.0002643254731776681,0.0003857986730665334,0.0005577830643568877
0.00024300621153147046,0.0003171018454651371,0.00041544285638413686,0.00021787614571375114,0.0001944290004421821,0.0002803489943351266,0.0002239208828162316,0.00018247261060683892,0.0001831497369996972,0.00017070698340373463,0.00015288940511560013,0.00015587036465639943,0.00017005382130741515,0.0001532221648727245,0.00017163353477446655,0.0001736361290522352,0.00016677298368406406,0.00012563754405180567,0.0001819668674608769,0.00015348911345451142,0.000225585302146179,0.00016520437480798748,0.00018492929259084057,0.00012910435710602292,0.0001284211117923971,0.00014528306825406037,0.00013538118263596422,0.00016291758624371544,0.00016380139342525755,0.0001617632342689455,0.00015658794711451268,0.00016158649784326335,0.00019692591544069856,0.00012696027416597916,0.00015441278584690555,0.00017302343099435738,0.0001587876463969704,0.00015385639195595688,0.00018148018847650562,0.00016107403513480079,0.0001867937052157613,0.00019528070931945152,0.000269961252366485,0.00024304370058507018,0.00028894991788686747,0.0003543689554172135,0.0004636026102619185,0.0007102645503787837
0.0007666095812369723,0.00032903431648660994,0.0003681469562172478,0.0003378990008547363,0.00026854113688912776,0.00023134098845581773,0.0002558740749080387,0.0003517887226685886,0.00027949883993851066,0.00027811994996320127,0.00025152970645283304,0.0002193837340232007,0.0002804780390986969,0.00028472689599745154,0.0003311719977445714,0.00026121454620351434,0.00022751372850974218,0.0001945817754563386,0.00026706735548513895,0.00023269462192756143,0.00021731426920014116,0.0002028457967044067,0.00023841056606258904,0.00027318458912340207,0.0002590374116550142,0.0002177978951554549,0.00021658270973681974,0.00025362255597092984,0.0002227315444864179,0.0001642517946940667,0.00023532911686598967,0.0002177117207605025,0.00018850789929955957,0.0001999848372734584,0.00016981828885229784,0.00020964016993143395,0.0002769850363957272,0.00020626262047416822,0.0002604952991429445,0.00021283163274718106,0.00032988657272213723,0.0003675935818673995,0.0003499168540731854,0.00039170610326103424,0.0003578831673033175,0.00044873382240563853,0.0005727277738951919,0.0009789604098093927
0.000615879399811093,0.0006451403979392225,0.0006735969100743344,0.0005076770090652081,0.0005200906281855569,0.00047222310059783044,0.0004106345218696002,0.0004722551895420502,0.0005194116520705719,0.0005693723261365094,0.00042515231816773764,0.0007262077389997229,0.000399210122377136,0.0004814990662279959,0.000417524968570497,0.00045924070360917795,0.0004226642917626302,0.00031353281612801705,0.00029048457054861587,0.0003032704721247578,0.00032886469402150964,0.0002796542802683551,0.00031323328393607127,0.0002796154697246148,0.00039643240636678956,0.00031283483908402536,0.0003161896701936867,0.00038340828451141157,0.00027135421000720744,0.00035425623839563245,0.00030274757675600154,0.00027303452646401064,0.0004783752017970726,0.0002977800721610952,0.0003422526247076103,0.00035885689757536235,0.0003286885780950511,0.0003147851583021335,0.00035344508245158785,0.0004638484500103361,0.0003428692692397642,0.0005561070752497101,0.0005589006084765841,0.0005066439109896149,0.0006593561545652984,0.0007541112410255513,0.001084950142980362,0.0014354850493978487
0.000298211503929458,0.0004560120036693279,0.0003349950345324286,0.00027666518141355583,0.0003266219271741003,0.00032026627426214065,0.0004318377218298546,0.0002331916611970278,0.000219360310238345,0.00025165974177422586,0.0002448868713853842,0.00024178641331627538,0.00025159818661424035,0.0002197385243290643,0.0002482698408449869,0.00033091139217208217,0.00020174824667646557,0.00016771652340988124,0.000189067569346012,0.00024145885365362078,0.00018400931493870484,0.000253320780313767,0.00021770665837482224,0.00022641358738216639,0.00018314719820310845,0.00014983779579562132,0.00022072794591178663,0.00015873656726813693,0.0002372173466625553,0.0001836973216045127,0.00027097081944625417,0.00015837079466279088,0.0001796274921416905,0.00015706822090092706,0.00017322528583936094,0.00025203369749232445,0.00023247776415215234,0.0002164660544247148,0.0002058601938530062,0.00020102507032975655,0.00023048169704517683,0.00036061098286928886,0.0002714385997757589,0.00028950909524712624,0.0005184249055140959,0.00044996582163968075,0.0005424550485256275,0.0008151071946586829
0.000266734389859694,0.00032661478440978905,0.00033022526942039774,0.0002603821924371326,0.0002296332116189072,0.0002052318024299629,0.00024297217231859016,0.00036023799475000027,0.00027585612482469143,0.0001832486182116628,0.000173933188806145,0.00019336141657487965,0.0001901411612098881,0.00018281858107229077,0.0002651037225578253,0.00015179220075135018,0.00021460922712378117,0.000142085389370791,0.00014915739352559242,0.00017137785847414744,0.00022893413771479367,0.0001691791194898239,0.0002587338923513061,0.00016904375141005613,0.000140769659343062,0.00017501292820719402,0.00016590463216454212,0.00016046758692317352,0.00014222061266694794,0.0001516623293394331,0.00016551365847036095,0.0001483160039073274,0.0001656178796659214,0.0002006855922615323,0.00017852364457048066,0.00015848720705531448,0.0001412188154651413,0.00020999664284179726,0.00020657696184092885,0.0001885185771347586,0.00019143704786436924,0.00021686127140347985,0.00029546922684613614,0.00028633769095098393,0.0002983729308909445,0.0003368149784914788,0.0004936070602644139,0.0007013190575359677
0.00031486150823031704,0.00031689448174698954,0.00024320084277901335,0.0003441044981153965,0.00021783617777296072,0.0002319171586960535,0.0001902158223884643,0.00032915694482325424,0.00023818496534341036,0.00027100662258216455,0.00018229161077264145,0.00026297198499032897,0.00018551666028602298,0.000208204905583795,0.00031570333885479977,0.00022162240093548646,0.0001858563161632926,0.0001706519855068446,0.00020540797840288904,0.00018983571483630854,0.00016082721963291287,0.0001992770386877335,0.00012747254857765417,0.000154414542820487,0.0001469642957167524,0.00013906879886065637,0.00017512757415568493,0.0001507419394055304,0.0002116931318471219,0.00019171109338523776,0.00019471716558306786,0.0001236867018598766,0.00014192553799339042,0.00019393223038511437,0.00020180305526046018,0.00012916445517257986,0.0001401442369131204,0.0001706337077927079,0.00018799704346247542,0.00019447994790618546,0.0002425903692470023,0.00021870058346722075,0.00021662335110573887,0.00024370164705084485,0.0002892733289206903,0.00031475642419992136,0.0005218040626794623,0.0006951100694723145
0.0007852491674024253,0.0003712619590983504,0.00038188859714309093,0.0003887639127523534,0.0003016920030611934,0.00023603973899691364,0.00023681528729491925,0.0003378736001641628,0.0002824790191708212,0.00027219548500465523,0.0002537086714468814,0.0002237155042921861,0.00027398955095430527,0.0002903893993913256,0.0003191023792997593,0.00026588242691997816,0.00022514078644245072,0.00019659437685945661,0.00027390000698349906,0.00023708165021673803,0.00021637877803616092,0.00019896440473262192,0.00023413427389156708,0.0002676621644663562,0.00026019285583822317,0.00022049899698170443,0.0002102775500578885,0.0002460353285494327,0.00022123338380428915,0.0001689446904176065,0.0002408860491220224,0.00021513850678182224,0.00019020820879680876,0.00020065843647082288,0.00016983964823023557,0.00020908437225246212,0.00027613635496496493,0.0002049902669450792,0.00025994878574699327,0.0002123451202205646,0.00032785267785786213,0.00037165060844881044,0.00034937266594359603,0.00039087779200728146,0.0003526376363044817,0.00044420527330291706,0.0005711411472285139,0.0009500676242722916
0.0006169851642253019,0.000669745952546683,0.0005933812984850411,0.0005605054035165622,0.0004902162573815752,0.0004811744566478425,0.0004345697710049501,0.0004815463613994926,0.0005345729301323878,0.0005548504603835965,0.0004374700220454332,0.0007266445070019411,0.0004022949331171541,0.0004963809467938295,0.00041538509604483256,0.0004594880678244787,0.0004232574636145571,0.00030568224229047516,0.000289144381494019,0.00030102645439255145,0.00032414622602706543,0.00028073883062930454,0.000316089223695484,0.0002819841243465016,0.0004056367948661089,0.00031261765313836425,0.0003167033334041476,0.0003841549472790946,0.00027203954624219526,0.00036797338821580603,0.00030165630591869004,0.00027216603746253764,0.00048115846159713137,0.00029841909364915973,0.00034185469922254466,0.00035855779250624635,0.00032891426855176923,0.00031448515973575705,0.0003540987571270914,0.0004663457514277268,0.00034492207868891953,0.0005529533715879372,0.0005567614185688062,0.0005093975044582029,0.0006641329381742107,0.0007429742380341944,0.001073735346360131,0.001483656166830215
0.0003066500151116435,0.0004130885538670215,0.0003308012224300589,0.0002885799189359432,0.0003133417563072578,0.00028869651746996907,0.00043302980803884127,0.0002274374484557936,0.00021414463543448732,0.00024962509289108774,0.000244512107961122,0.00026319286588350697,0.0002626529256804188,0.00023154341729338096,0.0002440782572410576,0.00033517238878635045,0.0002060865060938086,0.00016684402507200334,0.0001865808118831505,0.0002379632074074217,0.00018125805775320473,0.0002537538787501501,0.0002187999020106348,0.00023040466958232857,0.00018098464559165417,0.00014948412003120768,0.00022123540725229915,0.00015915481970562301,0.00023873278898083243,0.00018115600061221142,0.000273566100597208,0.00015818888940943512,0.00017906567554801066,0.00015705989371045742,0.00017396312786847206,0.00024789561280492636,0.00023226256489099792,0.00021554231352735297,0.00020612455483602182,0.00020118077468693965,0.00023069024343187958,0.00036074425746179177,0.0002718622098370721,0.00028920870087262865,0.0005176008611401685,0.00045047371059279414,0.0005428666326512543,0.000817380290011842
0.00028697823478571937,0.0003252798366425586,0.0002960536003409748,0.0002688688020441647,0.0002173168913842674,0.00020474458457235702,0.00023649045722823453,0.0003511561604522523,0.00027562681335536955,0.00018734330717843034,0.0001719036123198408,0.00019439269381075951,0.00020585714426647257,0.00018018297836321258,0.0002482913914677987,0.00014735691401796216,0.00021253251587699735,0.00014143347718864805,0.00014964788579901558,0.0001701968286462659,0.00022687275672348225,0.00016968381996976077,0.00026040060159324347,0.0001692318677197116,0.00014071050682765854,0.00017376931453277238,0.00016581790363727396,0.00016048725592193155,0.0001421938138910605,0.00015158356952625987,0.00016546144871944424,0.00014855149194116502,0.00016561422911711972,0.00020080655135509476,0.00017845299708481134,0.0001584140016276872,0.00014123931238601274,0.00021008589452199534,0.0002068899498526398,0.0001883613163261792,0.00019144381788035217,0.00021694115346965586,0.0002956643208864976,0.0002863930476300795,0.00029855361231599783,0.00033676285069542464,0.0004938847274417264,0.0007002304939673255
0.0002952688943309579,0.00027631112746253776,0.0002460573924223623,0.00034710093686941455,0.00022854478389472969,0.0002089292859163849,0.00018949541486994878,0.00030529752252783974,0.00024668046943779174,0.00027465416022022456,0.00019125136480327063,0.000250584459733728,0.00018787016165722518,0.00020904710487133408,0.0003176995797883704,0.00021996824358561323,0.00018353003787269,0.00016677543049964911,0.00020190927072225717,0.00019372838326944705,0.00015922116064556133,0.0001986617428549138,0.00012824439877592614,0.00015385395740901962,0.00014666980049477703,0.0001400232413012977,0.000170919501453083,0.00014893855774106196,0.00020837388681633709,0.00019138031689885625,0.00019412301537327523,0.00012462913706775278,0.00014256475547403795,0.00019053915187264596,0.0002008892321598665,0.00012910261609849844,0.00014015237343309412,0.0001715482927774341,0.00018789190598117897,0.00019343320766344573,0.000242369260547875,0.0002195656823435685,0.00021639521485205325,0.00024496127085336787,0.00028930208626326906,0.000314832496792576,0.0005204944893315112,0.0006968549527332036
0.0007018167108444215,0.0007733654056636469,0.0006192210646884342,0.000490380679789061,0.0006546825873401866,0.00043068098499143614,0.0005644342621713152,0.00043409370778725625,0.00037386320013699535,0.0004011806236191469,0.00047583801830860167,0.0005173976180836427,0.0004836336336414813,0.00041475174930971295,0.0004705550313945925,0.00044200116971549673,0.00042610290699876476,0.0004986897331725961,0.00032333560916029686,0.0003348737210105976,0.00030310884889498215,0.000333678390920466,0.0003543112641615073,0.00036763161851397316,0.00031562270944929266,0.000493431356571403,0.00027223718943000124,0.00034804676078870484,0.0003087441738021953,0.0002904296855302313,0.00033223421114025365,0.00034264600182702556,0.0003376018313950963,0.00032255131488392375,0.0004042523996829487,0.00041213446042266623,0.0003247780377173216,0.0003583629591442832,0.00047913592307178757,0.0003674494001761086,0.0003925340647971388,0.0004148497221635456,0.0005735608388719053,0.0006768153553948403,0.0006909168658844083,0.0008872299914064462,0.001393955226124735,0.0015117756882723472
0.0003516682097698765,0.0005419054470753494,0.0003277426405896993,0.0004381530740120425,0.0003540703558639933,0.00037585403883010554,0.00046469948796139314,0.0002855903259761249,0.0004060437923374429,0.0003068409305474595,0.0002685608360983359,0.00046009613940931385,0.00028850552639659113,0.0004096962736547443,0.00033811086754751313,0.000394038989066042,0.0002229007165224388,0.00023175635161352655,0.00026602263006012846,0.00021962187274551223,0.0003628930429769444,0.00024456176521297227,0.0001896460526235939,0.0002645218675853518,0.00018077309498541513,0.00020887235013846458,0.00030718328625037636,0.00020996332802461677,0.00018957603857316439,0.00023677432379858038,0.00022879496542869163,0.00024233160730260687,0.00021037812576545903,0.0001949857043291422,0.00023089496276718107,0.0002279958349474971,0.0002375886811024916,0.00021651167828741445,0.000217970560899055,0.0002924480381929117,0.000333307780550334,0.0003034288807864192,0.00037113508572464323,0.0003830340722128959,0.0004150111342576491,0.0005259720439566747,0.0006213781520139141,0.0010997855967656703
