,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,running_gradient,sampling_epoch
125,0,0,0,2,27,-0.4849332571029663,-0.4849332571029663,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0016970058581461962,0.23691493604681574,0
126,0,0,0,2,28,-0.4635726809501648,-0.4635726809501648,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0019651599335153004,0.2372598248834932,0
127,0,0,0,2,29,-0.43785613775253296,-0.43785613775253296,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0027758512502277827,0.23808754724558862,0
128,0,0,0,2,30,-0.40990278124809265,-0.40990278124809265,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0021156609954727694,0.23806102358597228,0
129,0,0,0,2,31,-0.38021013140678406,-0.38021013140678406,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0016712031514739697,0.23785239127417226,0
130,0,0,0,2,32,-0.3502159118652344,-0.3502159118652344,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0018276233272261533,0.23779169958686608,0
131,0,0,0,2,33,-0.31364867091178894,-0.31364867091178894,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0023760967649747258,0.23799248594116518,0
132,0,0,0,2,34,-0.27865687012672424,-0.27865687012672424,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0016812064310958463,0.23775712519364856,0
133,0,0,0,2,35,-0.23981639742851257,-0.23981639742851257,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0017778943713454072,0.23791349173493742,0
134,0,0,0,2,36,-0.19916383922100067,-0.19916383922100067,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.001807758824487273,0.23807555772909658,0
135,0,0,0,2,37,-0.14777420461177826,-0.14777420461177826,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0025795329617222763,0.23825355250372712,0
136,0,0,0,2,38,-0.09824376553297043,-0.09824376553297043,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0023688162706307896,0.2377816541559005,0
137,0,0,0,2,39,-0.04180968552827835,-0.04180968552827835,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.002417869110721953,0.23745679046287657,0
138,0,0,0,2,40,0.025062432512640953,0.025062432512640953,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.00303258157618528,0.23796352741809101,0
139,0,0,0,2,41,0.09834359586238861,0.09834359586238861,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0031905164119442634,0.23797638864308757,0
140,0,0,0,2,42,0.18857645988464355,0.18857645988464355,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0029850461409376503,0.238569813102197,0
141,0,0,0,2,43,0.2947431802749634,0.2947431802749634,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0035062636194646353,0.23920223074719166,0
142,0,0,0,2,44,0.4251982867717743,0.4251982867717743,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.0036916097127683433,0.23834652573295273,0
143,0,0,0,2,45,0.5978059768676758,0.5978059768676758,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.004295994626852314,0.23795095399188326,0
144,0,0,0,2,46,0.8555018305778503,0.8555018305778503,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.006172911967518167,0.23776006632399052,0
145,0,0,0,2,47,1.3013725280761719,1.3013725280761719,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.007413424143909279,0.2375316481125498,0
146,0,0,0,2,48,3.19362211227417,3.19362211227417,1.0,1.0,0.0,0.013454927131533623,-0.44993945956230164,-0.44993945956230164,0.44993945956230164,0.08998789638280869,0.055542323652290386,0.251364494072431,0
147,0,0,0,3,0,-0.8548216819763184,-0.8548216819763184,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002469040738005402,0.2514512572418362,0
148,0,0,0,3,1,-0.8489764928817749,-0.8489764928817749,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0031216166545986533,0.2522303368741851,0
149,0,0,0,3,2,-0.840124249458313,-0.840124249458313,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.003006616714293057,0.25152445705905147,0
150,0,0,0,3,3,-0.8315321803092957,-0.8315321803092957,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.003761536610745695,0.25011949333614913,0
151,0,0,0,3,4,-0.8175504207611084,-0.8175504207611084,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002223327106277683,0.25062939334462,0
152,0,0,0,3,5,-0.8113683462142944,-0.8113683462142944,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0018888964075537236,0.25030154787522524,0
153,0,0,0,3,6,-0.8032755851745605,-0.8032755851745605,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0029554366180450835,0.2490784125838182,0
154,0,0,0,3,7,-0.7900308966636658,-0.7900308966636658,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002102089067194088,0.24899699743294915,0
155,0,0,0,3,8,-0.7806803584098816,-0.7806803584098816,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002034795181585577,0.24904046287167375,0
156,0,0,0,3,9,-0.7721126079559326,-0.7721126079559326,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.003672089516388401,0.24959889666095675,0
157,0,0,0,3,10,-0.7594088912010193,-0.7594088912010193,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.001566670435352093,0.2496143171336143,0
158,0,0,0,3,11,-0.7475988268852234,-0.7475988268852234,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0023207624401196474,0.24978450911681227,0
159,0,0,0,3,12,-0.7348482608795166,-0.7348482608795166,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0022136440649351023,0.25056244603164174,0
160,0,0,0,3,13,-0.7231416702270508,-0.7231416702270508,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0018942435150928816,0.25040173238993596,0
161,0,0,0,3,14,-0.7129713892936707,-0.7129713892936707,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002032851431756249,0.25038046587272456,0
162,0,0,0,3,15,-0.698124885559082,-0.698124885559082,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0018212981683552651,0.25064293772382223,0
163,0,0,0,3,16,-0.6847577095031738,-0.6847577095031738,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0022816770046793335,0.25127116828564705,0
164,0,0,0,3,17,-0.6719550490379333,-0.6719550490379333,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0019452573311519647,0.2514752830726005,0
165,0,0,0,3,18,-0.6579812169075012,-0.6579812169075012,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0025033703870517778,0.2516997491072712,0
166,0,0,0,3,19,-0.6378923058509827,-0.6378923058509827,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0017502813481676564,0.2514813849956927,0
167,0,0,0,3,20,-0.6256007552146912,-0.6256007552146912,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002592000367201432,0.25177504776808457,0
168,0,0,0,3,21,-0.6104589700698853,-0.6104589700698853,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.003011975063976209,0.25123667130627547,0
169,0,0,0,3,22,-0.5900288820266724,-0.5900288820266724,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0022004659480411486,0.25107138761026815,0
170,0,0,0,3,23,-0.5732213854789734,-0.5732213854789734,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.001579076780817003,0.25091021668776453,0
171,0,0,0,3,24,-0.5534777045249939,-0.5534777045249939,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.00213056487191223,0.2516214475128665,0
172,0,0,0,3,25,-0.533296525478363,-0.533296525478363,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0016101241662090703,0.251784912338127,0
173,0,0,0,3,26,-0.5116852521896362,-0.5116852521896362,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0016549326173362381,0.2513881097836828,0
174,0,0,0,3,27,-0.4885580241680145,-0.4885580241680145,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0016227883146231923,0.2515784591842165,0
175,0,0,0,3,28,-0.46261733770370483,-0.46261733770370483,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.001763564097836047,0.2516453680595065,0
176,0,0,0,3,29,-0.43665313720703125,-0.43665313720703125,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0022489908356009033,0.2508309189982229,0
177,0,0,0,3,30,-0.4106834828853607,-0.4106834828853607,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0016306111578387888,0.25051864577280764,0
178,0,0,0,3,31,-0.3786678910255432,-0.3786678910255432,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0019445797382108005,0.2506513109558047,0
179,0,0,0,3,32,-0.34683895111083984,-0.34683895111083984,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002294596188204523,0.25019750300457444,0
180,0,0,0,3,33,-0.3160630464553833,-0.3160630464553833,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.00219335944987565,0.24966533101962846,0
181,0,0,0,3,34,-0.27705299854278564,-0.27705299854278564,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0017763403996794071,0.24916917811294806,0
182,0,0,0,3,35,-0.2405846118927002,-0.2405846118927002,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.001957735436009289,0.24874951344155244,0
183,0,0,0,3,36,-0.19527578353881836,-0.19527578353881836,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0034157564181608504,0.25019399440592627,0
184,0,0,0,3,37,-0.1510465443134308,-0.1510465443134308,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0024860989026630168,0.24942717150778623,0
185,0,0,0,3,38,-0.10144370049238205,-0.10144370049238205,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0022606829126509084,0.2498883005442839,0
186,0,0,0,3,39,-0.04062165319919586,-0.04062165319919586,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0023889726648691554,0.2497136814790805,0
187,0,0,0,3,40,0.024460038170218468,0.024460038170218468,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0023620119625022266,0.2501990505178056,0
188,0,0,0,3,41,0.09983323514461517,0.09983323514461517,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.003332262856730782,0.24953011484784618,0
189,0,0,0,3,42,0.18869459629058838,0.18869459629058838,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0030327674695196168,0.24892410567207307,0
190,0,0,0,3,43,0.2943609356880188,0.2943609356880188,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.002966128435340154,0.24883524858899664,0
191,0,0,0,3,44,0.42817026376724243,0.42817026376724243,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.0032126640364624555,0.2494879324944398,0
192,0,0,0,3,45,0.5985134840011597,0.5985134840011597,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.004093275347812651,0.25044214246651025,0
193,0,0,0,3,46,0.8540090322494507,0.8540090322494507,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.005231911329944589,0.25141816208279966,0
194,0,0,0,3,47,1.2984390258789062,1.2984390258789062,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.011599016653421326,0.2493053162448888,0
195,0,0,0,3,48,3.1886520385742188,3.1886520385742188,1.0,1.0,0.0,0.017760979011654854,-0.4400085210800171,-0.4400085210800171,0.4400085210800171,0.08800170570611954,0.05213731334525655,0.2525549156392712,0
196,0,0,0,4,0,-0.8564898371696472,-0.8564898371696472,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0045778110430982006,0.2519818553463168,0
197,0,0,0,4,1,-0.8474842309951782,-0.8474842309951782,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.002387360057559568,0.2526182881838732,0
198,0,0,0,4,2,-0.8405067324638367,-0.8405067324638367,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.003063957792291977,0.25223291778713575,0
199,0,0,0,4,3,-0.8332530856132507,-0.8332530856132507,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.002653458231387897,0.252746527412108,0
200,0,0,0,4,4,-0.8195499777793884,-0.8195499777793884,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0030796278861357773,0.25167606272100523,0
201,0,0,0,4,5,-0.8131846785545349,-0.8131846785545349,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0032407974001894485,0.2524731793686741,0
202,0,0,0,4,6,-0.7994277477264404,-0.7994277477264404,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.001991484445138701,0.2528862446455665,0
203,0,0,0,4,7,-0.7902171015739441,-0.7902171015739441,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.002279524466057193,0.25279068918097786,0
204,0,0,0,4,8,-0.77934730052948,-0.77934730052948,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0025051430702501378,0.25247267073406715,0
205,0,0,0,4,9,-0.7723814845085144,-0.7723814845085144,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.002129841725075174,0.2524357384224069,0
206,0,0,0,4,10,-0.7592214345932007,-0.7592214345932007,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0025078145312438724,0.2529601720986728,0
207,0,0,0,4,11,-0.7473481893539429,-0.7473481893539429,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.001912511923578685,0.2532033158295064,0
208,0,0,0,4,12,-0.73362797498703,-0.73362797498703,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0017219918687821191,0.25335871796117376,0
209,0,0,0,4,13,-0.7227968573570251,-0.7227968573570251,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0030634015183683525,0.2525208917954992,0
210,0,0,0,4,14,-0.7139572501182556,-0.7139572501182556,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0027256601702739854,0.2523638799358993,0
211,0,0,0,4,15,-0.700685977935791,-0.700685977935791,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.002260981338585,0.25180728146303977,0
212,0,0,0,4,16,-0.6843058466911316,-0.6843058466911316,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.002325508093054648,0.2522146708978617,0
213,0,0,0,4,17,-0.6721717715263367,-0.6721717715263367,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0023598812043341875,0.25265892432390413,0
214,0,0,0,4,18,-0.6565557718276978,-0.6565557718276978,1.0,1.0,0.0,0.013357183896005154,-0.45016488432884216,-0.45016488432884216,0.45016488432884216,0.09003297984600067,0.0027014209713384124,0.2524478663716834,0
