timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
960,4,11,-2.2598659992218018,-2.2598659992218018,0.4649769365787506,0.0,6.945794105529785
960,4,12,-2.2599875926971436,-2.2599875926971436,0.49203717708587646,0.0,6.608772277832031
960,4,13,-2.243082284927368,-2.243082284927368,0.48043662309646606,0.0,5.353291988372803
960,4,14,-2.1984500885009766,-2.1984500885009766,0.5039560794830322,0.0,5.717758655548096
960,4,15,-2.230340003967285,-2.230340003967285,0.456916481256485,0.0,7.450642108917236
960,4,16,-2.2356724739074707,-2.2356724739074707,0.512259840965271,0.0,5.319684982299805
960,4,17,-2.223388910293579,-2.223388910293579,0.5688745379447937,0.0,5.753249168395996
960,4,18,-2.25616717338562,-2.25616717338562,0.5495030283927917,0.0,3.3559865951538086
960,4,19,-2.2247390747070312,-2.2247390747070312,0.4187318682670593,0.0,6.336724281311035
960,5,0,-2.2559902667999268,-2.2559902667999268,0.4408333897590637,0.0,5.2008795738220215
960,5,1,-2.2554283142089844,-2.2554283142089844,0.5633040070533752,0.0,6.236903190612793
960,5,2,-2.2496984004974365,-2.2496984004974365,0.5054357647895813,0.0,7.017817974090576
960,5,3,-2.2710275650024414,-2.2710275650024414,0.5700617432594299,0.0,6.972450256347656
960,5,4,-2.2007410526275635,-2.2007410526275635,0.448111891746521,0.0,5.909829616546631
960,5,5,-2.2514607906341553,-2.2514607906341553,0.48143553733825684,0.0,6.754743576049805
960,5,6,-2.2772014141082764,-2.2772014141082764,0.4404788613319397,0.0,4.158803462982178
960,5,7,-2.2750329971313477,-2.2750329971313477,0.5220164060592651,0.0,5.253476619720459
960,5,8,-2.2313730716705322,-2.2313730716705322,0.483620822429657,0.0,5.909980773925781
960,5,9,-2.266500234603882,-2.266500234603882,0.4610053300857544,0.0,5.581018924713135
960,5,10,-2.2045180797576904,-2.2045180797576904,0.5012257099151611,0.0,5.834977626800537
960,5,11,-2.237765312194824,-2.237765312194824,0.49872973561286926,0.0,5.577767372131348
960,5,12,-2.22298002243042,-2.22298002243042,0.5600780248641968,0.0,5.947299003601074
960,5,13,-2.2171566486358643,-2.2171566486358643,0.4200846254825592,0.0,5.382515907287598
960,5,14,-2.260779619216919,-2.260779619216919,0.3445400595664978,0.0,5.291979789733887
960,5,15,-2.2525765895843506,-2.2525765895843506,0.559685468673706,0.0,6.021769046783447
960,5,16,-2.246469736099243,-2.246469736099243,0.5593531131744385,0.0,5.930685043334961
960,5,17,-2.2577614784240723,-2.2577614784240723,0.529036819934845,0.0,6.560969352722168
960,5,18,-2.22274112701416,-2.22274112701416,0.5096663236618042,0.0,5.700693607330322
960,5,19,-2.235299587249756,-2.235299587249756,0.5235899686813354,0.0,7.020141124725342
960,6,0,-2.268420696258545,-2.268420696258545,0.5719616413116455,0.0,5.727317810058594
960,6,1,-2.147423028945923,-2.147423028945923,0.7027878761291504,0.0,5.1703410148620605
960,6,2,-2.2542855739593506,-2.2542855739593506,0.5224171876907349,0.0,5.780797004699707
960,6,3,-2.24133038520813,-2.24133038520813,0.5925987958908081,0.0,4.436812400817871
960,6,4,-2.2401511669158936,-2.2401511669158936,0.5209863185882568,0.0,5.460925102233887
960,6,5,-2.2210123538970947,-2.2210123538970947,0.6895492672920227,0.0,5.790390491485596
960,6,6,-2.262664556503296,-2.262664556503296,0.4611462354660034,0.0,4.929460048675537
960,6,7,-2.2021210193634033,-2.2021210193634033,0.5686562657356262,0.0,5.588052272796631
960,6,8,-2.2116575241088867,-2.2116575241088867,0.46773165464401245,0.0,6.927515029907227
960,6,9,-2.257343292236328,-2.257343292236328,0.4518050253391266,0.0,6.7117018699646
960,6,10,-2.2334842681884766,-2.2334842681884766,0.5692653656005859,0.0,6.222095489501953
960,6,11,-2.195780038833618,-2.195780038833618,0.5199866890907288,0.0,6.03730583190918
960,6,12,-2.235581398010254,-2.235581398010254,0.5882676839828491,0.0,5.860602378845215
960,6,13,-2.2492494583129883,-2.2492494583129883,0.4084394872188568,0.0,5.910312652587891
960,6,14,-2.2532169818878174,-2.2532169818878174,0.4347759783267975,0.0,5.363506317138672
960,6,15,-2.2500009536743164,-2.2500009536743164,0.4744827449321747,0.0,5.858700752258301
960,6,16,-2.2697322368621826,-2.2697322368621826,0.47165846824645996,0.0,6.6345367431640625
960,6,17,-2.2363853454589844,-2.2363853454589844,0.5665256977081299,0.0,5.791587829589844
960,6,18,-2.255495071411133,-2.255495071411133,0.5822229981422424,0.0,7.12827205657959
960,6,19,-2.2216031551361084,-2.2216031551361084,0.5369372963905334,0.0,3.198782205581665
960,7,0,-2.2629151344299316,-2.2629151344299316,0.5840983390808105,0.0,6.473997116088867
960,7,1,-2.2394609451293945,-2.2394609451293945,0.45312368869781494,0.0,5.936800003051758
960,7,2,-2.2243034839630127,-2.2243034839630127,0.5409358143806458,0.0,6.302486419677734
960,7,3,-2.2391364574432373,-2.2391364574432373,0.47242271900177,0.0,5.282788276672363
960,7,4,-2.2584950923919678,-2.2584950923919678,0.5065767765045166,0.0,6.941351890563965
960,7,5,-2.2442338466644287,-2.2442338466644287,0.5609631538391113,0.0,4.4833292961120605
960,7,6,-2.2163960933685303,-2.2163960933685303,0.44438436627388,0.0,7.025676727294922
960,7,7,-2.241399049758911,-2.241399049758911,0.4774611294269562,0.0,5.873734951019287
960,7,8,-2.2790608406066895,-2.2790608406066895,0.4946100413799286,0.0,5.329107284545898
960,7,9,-2.240873336791992,-2.240873336791992,0.5666661262512207,0.0,4.971980094909668
960,7,10,-2.238088846206665,-2.238088846206665,0.6094451546669006,0.0,4.446847915649414
960,7,11,-2.2575831413269043,-2.2575831413269043,0.39993470907211304,0.0,6.238780975341797
960,7,12,-2.278111219406128,-2.278111219406128,0.44209614396095276,0.0,5.257429599761963
960,7,13,-2.2439420223236084,-2.2439420223236084,0.5220822095870972,0.0,5.786505222320557
960,7,14,-2.250486135482788,-2.250486135482788,0.4862836003303528,0.0,6.844078063964844
960,7,15,-2.236232042312622,-2.236232042312622,0.4753609001636505,0.0,5.651638984680176
960,7,16,-2.2039742469787598,-2.2039742469787598,0.47149229049682617,0.0,5.6873369216918945
960,7,17,-2.217961072921753,-2.217961072921753,0.5171434283256531,0.0,4.334188461303711
960,7,18,-2.2621753215789795,-2.2621753215789795,0.4567781388759613,0.0,5.953402996063232
960,7,19,-2.2712175846099854,-2.2712175846099854,0.5064586400985718,0.0,6.521075248718262
960,8,0,-2.26572322845459,-2.26572322845459,0.48098790645599365,0.0,4.782713890075684
960,8,1,-2.236766815185547,-2.236766815185547,0.42650505900382996,0.0,6.520106315612793
960,8,2,-2.2396867275238037,-2.2396867275238037,0.4674386978149414,0.0,5.471006870269775
960,8,3,-2.221170425415039,-2.221170425415039,0.49820587038993835,0.0,7.024543762207031
960,8,4,-2.2612245082855225,-2.2612245082855225,0.48366570472717285,0.0,5.762770652770996
960,8,5,-2.272885322570801,-2.272885322570801,0.49950945377349854,0.0,4.616748809814453
960,8,6,-2.272028684616089,-2.272028684616089,0.48295024037361145,0.0,5.290043830871582
960,8,7,-2.1893913745880127,-2.1893913745880127,0.5111500024795532,0.0,4.932807922363281
960,8,8,-2.256889581680298,-2.256889581680298,0.5391513705253601,0.0,3.934142589569092
960,8,9,-2.2636606693267822,-2.2636606693267822,0.5533641576766968,0.0,3.7777090072631836
960,8,10,-2.2408010959625244,-2.2408010959625244,0.480450838804245,0.0,6.592743873596191
960,8,11,-2.2715365886688232,-2.2715365886688232,0.536785364151001,0.0,4.885195732116699
960,8,12,-2.2762410640716553,-2.2762410640716553,0.4753490388393402,0.0,4.522402763366699
960,8,13,-2.2761709690093994,-2.2761709690093994,0.4292702078819275,0.0,3.7796406745910645
960,8,14,-2.2444441318511963,-2.2444441318511963,0.5917450189590454,0.0,5.523598670959473
960,8,15,-2.254119396209717,-2.254119396209717,0.4852094054222107,0.0,4.874628067016602
960,8,16,-2.275580644607544,-2.275580644607544,0.4192086458206177,0.0,4.280502796173096
960,8,17,-2.2686712741851807,-2.2686712741851807,0.5483537912368774,0.0,4.9911651611328125
960,8,18,-2.27999210357666,-2.27999210357666,0.6037613749504089,0.0,5.205148220062256
960,8,19,-2.270023822784424,-2.270023822784424,0.5370391607284546,0.0,5.384176254272461
960,9,0,-2.2418081760406494,-2.2418081760406494,0.5439264178276062,0.0,6.745419979095459
960,9,1,-2.2174837589263916,-2.2174837589263916,0.4803670644760132,0.0,6.275073528289795
960,9,2,-2.273392677307129,-2.273392677307129,0.5610080361366272,0.0,4.042485237121582
960,9,3,-2.25357723236084,-2.25357723236084,0.6322314143180847,0.0,5.095881462097168
960,9,4,-2.1814053058624268,-2.1814053058624268,0.5140887498855591,0.0,6.876259803771973
960,9,5,-2.2415904998779297,-2.2415904998779297,0.43271470069885254,0.0,5.799471378326416
960,9,6,-2.214526653289795,-2.214526653289795,0.5363361835479736,0.0,5.363618850708008
960,9,7,-2.261890172958374,-2.261890172958374,0.5410187840461731,0.0,4.220845699310303
960,9,8,-2.2407424449920654,-2.2407424449920654,0.5666283369064331,0.0,6.24836540222168
960,9,9,-2.1997265815734863,-2.1997265815734863,0.6111561059951782,0.0,6.414881229400635
960,9,10,-2.237647771835327,-2.237647771835327,0.5669569373130798,0.0,6.461361885070801
960,9,11,-2.2730395793914795,-2.2730395793914795,0.5360997915267944,0.0,5.212453842163086
960,9,12,-2.2375972270965576,-2.2375972270965576,0.4873347580432892,0.0,6.419133186340332
960,9,13,-2.186307191848755,-2.186307191848755,0.6190407872200012,0.0,5.63625431060791
960,9,14,-2.2664692401885986,-2.2664692401885986,0.559862494468689,0.0,6.137046813964844
960,9,15,-2.2384517192840576,-2.2384517192840576,0.5567079782485962,0.0,6.720363616943359
960,9,16,-2.259387731552124,-2.259387731552124,0.58933025598526,0.0,4.902530670166016
960,9,17,-2.197082042694092,-2.197082042694092,0.5395004153251648,0.0,5.5526275634765625
960,9,18,-2.2363393306732178,-2.2363393306732178,0.6084601879119873,0.0,6.652927875518799
960,9,19,-2.224323034286499,-2.224323034286499,0.615329384803772,0.0,6.193761825561523
940,0,0,-2.1973562240600586,-2.1973562240600586,0.44807982444763184,0.0,6.1179680824279785
940,0,1,-2.2580671310424805,-2.2580671310424805,0.7514289617538452,0.0,6.772426605224609
940,0,2,-2.210777521133423,-2.210777521133423,0.47495028376579285,0.0,5.684386730194092
940,0,3,-2.255244493484497,-2.255244493484497,0.5043709874153137,0.0,7.230016708374023
940,0,4,-2.2776939868927,-2.2776939868927,0.5021786689758301,0.0,4.144868850708008
940,0,5,-2.254793882369995,-2.254793882369995,0.45712515711784363,0.0,5.951080799102783
940,0,6,-2.2333879470825195,-2.2333879470825195,0.4480033814907074,0.0,5.321949481964111
940,0,7,-2.2016029357910156,-2.2016029357910156,0.4690121114253998,0.0,5.330562591552734
940,0,8,-2.2706918716430664,-2.2706918716430664,0.5956906676292419,0.0,4.104004859924316
940,0,9,-2.255816698074341,-2.255816698074341,0.4778269827365875,0.0,6.398860454559326
940,0,10,-2.250854730606079,-2.250854730606079,0.5420660972595215,0.0,5.957483768463135
940,0,11,-2.26320743560791,-2.26320743560791,0.5816513895988464,0.0,6.133045196533203
940,0,12,-2.2657525539398193,-2.2657525539398193,0.5207035541534424,0.0,7.223275661468506
940,0,13,-2.228170871734619,-2.228170871734619,0.523258626461029,0.0,4.896726131439209
940,0,14,-2.254492998123169,-2.254492998123169,0.5071107745170593,0.0,5.223911762237549
940,0,15,-2.237882614135742,-2.237882614135742,0.5135685801506042,0.0,4.44328498840332
940,0,16,-2.2545323371887207,-2.2545323371887207,0.5621802806854248,0.0,2.5779218673706055
940,0,17,-2.22692608833313,-2.22692608833313,0.4825107753276825,0.0,6.013500213623047
940,0,18,-2.235966444015503,-2.235966444015503,0.5039471387863159,0.0,6.964838981628418
940,0,19,-2.268245220184326,-2.268245220184326,0.473471075296402,0.0,3.712451934814453
940,1,0,-2.2687573432922363,-2.2687573432922363,0.4080725908279419,0.0,5.6649909019470215
940,1,1,-2.255028486251831,-2.255028486251831,0.5525021553039551,0.0,5.1154680252075195
940,1,2,-2.2033803462982178,-2.2033803462982178,0.47501182556152344,0.0,5.792075157165527
940,1,3,-2.2617108821868896,-2.2617108821868896,0.5444610118865967,0.0,4.724229335784912
940,1,4,-2.131591796875,-2.131591796875,0.5477245450019836,0.0,5.307447910308838
940,1,5,-2.261664390563965,-2.261664390563965,0.4835871458053589,0.0,3.518291473388672
940,1,6,-2.253312826156616,-2.253312826156616,0.506542980670929,0.0,5.657670021057129
940,1,7,-2.2329649925231934,-2.2329649925231934,0.4074259102344513,0.0,6.171971321105957
940,1,8,-2.2661542892456055,-2.2661542892456055,0.5508381724357605,0.0,6.377994537353516
940,1,9,-2.2408554553985596,-2.2408554553985596,0.4704466760158539,0.0,5.403221130371094
940,1,10,-2.2683944702148438,-2.2683944702148438,0.21114860475063324,0.0,5.418578624725342
940,1,11,-2.220310688018799,-2.220310688018799,0.4674880802631378,0.0,4.423336982727051
940,1,12,-2.2564775943756104,-2.2564775943756104,0.47311943769454956,0.0,6.130143165588379
940,1,13,-2.2758302688598633,-2.2758302688598633,0.5811319947242737,0.0,5.647341251373291
940,1,14,-2.260463237762451,-2.260463237762451,0.4725765585899353,0.0,6.104116439819336
940,1,15,-2.2760701179504395,-2.2760701179504395,0.5379953384399414,0.0,6.404328346252441
940,1,16,-2.214298725128174,-2.214298725128174,0.5158971548080444,0.0,6.642765998840332
940,1,17,-2.227210283279419,-2.227210283279419,0.4737447500228882,0.0,5.826389312744141
940,1,18,-2.2086567878723145,-2.2086567878723145,0.6424837112426758,0.0,5.289074897766113
940,1,19,-2.2774195671081543,-2.2774195671081543,0.5991429090499878,0.0,5.8984246253967285
940,2,0,-2.2625513076782227,-2.2625513076782227,0.510871171951294,0.0,5.092520713806152
940,2,1,-2.1977975368499756,-2.1977975368499756,0.49618425965309143,0.0,6.855663299560547
940,2,2,-2.2625534534454346,-2.2625534534454346,0.5200619697570801,0.0,6.456808567047119
940,2,3,-2.236128091812134,-2.236128091812134,0.5713041424751282,0.0,3.9081153869628906
940,2,4,-2.2590246200561523,-2.2590246200561523,0.5304992198944092,0.0,6.007545471191406
940,2,5,-2.2239935398101807,-2.2239935398101807,0.543861448764801,0.0,5.89494514465332
940,2,6,-2.1974709033966064,-2.1974709033966064,0.5458197593688965,0.0,5.949084281921387
940,2,7,-2.2497756481170654,-2.2497756481170654,0.584900975227356,0.0,6.6844282150268555
940,2,8,-2.2519328594207764,-2.2519328594207764,0.5175105333328247,0.0,5.814526081085205
940,2,9,-2.2151710987091064,-2.2151710987091064,0.5059712529182434,0.0,4.733142852783203
940,2,10,-2.2392032146453857,-2.2392032146453857,0.6175501346588135,0.0,5.0589447021484375
940,2,11,-2.255805015563965,-2.255805015563965,0.5836068987846375,0.0,6.481908798217773
940,2,12,-2.227640390396118,-2.227640390396118,0.5381237864494324,0.0,5.023248672485352
940,2,13,-2.2735843658447266,-2.2735843658447266,0.5946266055107117,0.0,6.202770233154297
940,2,14,-2.155891180038452,-2.155891180038452,0.48320773243904114,0.0,6.584344387054443
940,2,15,-2.2269740104675293,-2.2269740104675293,0.4343554973602295,0.0,6.976938247680664
940,2,16,-2.2466421127319336,-2.2466421127319336,0.5663528442382812,0.0,4.691789627075195
940,2,17,-2.2551567554473877,-2.2551567554473877,0.5002040863037109,0.0,5.091753959655762
940,2,18,-2.247544288635254,-2.247544288635254,0.4933417737483978,0.0,5.739054203033447
940,2,19,-2.266732692718506,-2.266732692718506,0.6480494737625122,0.0,5.402776718139648
940,3,0,-2.232052803039551,-2.232052803039551,0.47832536697387695,0.0,3.297586441040039
940,3,1,-2.2732696533203125,-2.2732696533203125,0.4866419732570648,0.0,4.391201019287109
940,3,2,-2.2551093101501465,-2.2551093101501465,0.5308048725128174,0.0,6.277865409851074
940,3,3,-2.204470157623291,-2.204470157623291,0.5398976802825928,0.0,6.302218914031982
940,3,4,-2.216369390487671,-2.216369390487671,0.5566583871841431,0.0,6.094018936157227
940,3,5,-2.2614519596099854,-2.2614519596099854,0.45404350757598877,0.0,4.143228054046631
940,3,6,-2.2251803874969482,-2.2251803874969482,0.5300223231315613,0.0,4.438368797302246
940,3,7,-2.258211612701416,-2.258211612701416,0.4782574474811554,0.0,2.731266975402832
940,3,8,-2.25643253326416,-2.25643253326416,0.4977967441082001,0.0,3.7747480869293213
940,3,9,-2.24642014503479,-2.24642014503479,0.444335013628006,0.0,5.602229118347168
940,3,10,-2.2793750762939453,-2.2793750762939453,0.5373291373252869,0.0,3.1031014919281006
940,3,11,-2.255415678024292,-2.255415678024292,0.5211189985275269,0.0,5.294638156890869
940,3,12,-2.2763261795043945,-2.2763261795043945,0.5589410662651062,0.0,3.2978618144989014
940,3,13,-2.210645914077759,-2.210645914077759,0.4850754737854004,0.0,6.425861358642578
940,3,14,-2.258152723312378,-2.258152723312378,0.5297901630401611,0.0,4.452876567840576
940,3,15,-2.2589690685272217,-2.2589690685272217,0.4910567104816437,0.0,7.612545967102051
940,3,16,-2.2691125869750977,-2.2691125869750977,0.49206316471099854,0.0,4.692434310913086
940,3,17,-2.239358901977539,-2.239358901977539,0.5291031002998352,0.0,4.913574695587158
940,3,18,-2.260465145111084,-2.260465145111084,0.5186641812324524,0.0,7.099512100219727
940,3,19,-2.2332608699798584,-2.2332608699798584,0.5192633867263794,0.0,6.007740020751953
940,4,0,-2.2578070163726807,-2.2578070163726807,0.4781429171562195,0.0,3.319591999053955
940,4,1,-2.225731372833252,-2.225731372833252,0.4946672022342682,0.0,7.034295082092285
940,4,2,-2.242710828781128,-2.242710828781128,0.37533989548683167,0.0,4.995782852172852
940,4,3,-2.25553560256958,-2.25553560256958,0.5177773833274841,0.0,6.572440147399902
940,4,4,-2.236776113510132,-2.236776113510132,0.5467464327812195,0.0,5.130817413330078
940,4,5,-2.216559410095215,-2.216559410095215,0.5655044913291931,0.0,4.427516937255859
940,4,6,-2.2662246227264404,-2.2662246227264404,0.5203917026519775,0.0,6.12237548828125
940,4,7,-2.2711987495422363,-2.2711987495422363,0.3932671844959259,0.0,4.602503776550293
940,4,8,-2.2015576362609863,-2.2015576362609863,0.46777260303497314,0.0,5.243022918701172
940,4,9,-2.262146472930908,-2.262146472930908,0.4746975302696228,0.0,5.338678359985352
940,4,10,-2.2235121726989746,-2.2235121726989746,0.4923862814903259,0.0,6.292499542236328
940,4,11,-2.1750056743621826,-2.1750056743621826,0.5624610185623169,0.0,5.306549549102783
940,4,12,-2.2211484909057617,-2.2211484909057617,0.49462100863456726,0.0,6.051660537719727
